HC,1.2346454993955067
noise,76.15253086419753
PMx,0.2517662150458041
speed,34.11722222222222
y,-2.3813584769688116
x,2544.0464197530864
time,13203.0
CO,35128.08432144549
CO2,1519193.6929844124
NOx,579.1612341611456
fuel,653.0007754507994
HC,200.01257090207207
noise,12336.71
PMx,40.78612683742026
speed,5526.99
y,-385.7800732689475
x,412135.52
time,81.5
CO,139.4947652179107
CO2,7964.587480361841
NOx,3.0011736123783077
fuel,3.424570047096607
HC,0.8365658786956676
noise,73.86314814814813
PMx,0.18900650428117735
speed,29.15222222222223
y,-0.7937861589896043
x,2192.1583333333333
time,13203.0
CO,22598.151965301535
CO2,1290263.1718186182
NOx,486.1901252052859
fuel,554.7803476296504
HC,135.52367234869814
noise,11965.829999999996
PMx,30.619053693550732
speed,4722.660000000001
y,-128.5933577563159
x,355129.65
time,87.5
CO,210.92504472227606
CO2,9395.41243432924
NOx,3.613750491732028
fuel,4.039938232842427
HC,1.2077650702555482
noise,75.50206896551724
PMx,0.24798485626192318
speed,32.74775862068966
y,-3.7977479150516564
x,2538.572011494253
time,15225.0
CO,36700.957781676036
CO2,1634801.7635732878
NOx,628.7925855613729
fuel,702.9492525145823
HC,210.15112222446538
noise,13137.36
PMx,43.149364989574636
speed,5698.110000000001
y,-660.8081372189882
x,441711.53
time,87.5
CO,74.60856908287758
CO2,4848.17077149618
NOx,1.7150314026192377
fuel,2.0833058628804415
HC,0.3047137754686409
noise,69.46448275862069
PMx,0.0839185035400726
speed,20.89103448275862
y,-3.7977479150516564
x,1952.456724137931
time,15225.0
CO,12981.891020420699
CO2,843581.7142403354
NOx,298.41546405574735
fuel,362.49522014119685
HC,53.02019693154352
noise,12086.82
PMx,14.601819615972634
speed,3635.04
y,-660.8081372189882
x,339727.47
time,87.5
CO,207.38126091370154
CO2,9489.918773751711
NOx,3.6757510697692397
fuel,4.079884767785599
HC,1.1906402630238477
noise,75.00557471264368
PMx,0.24731265595076055
speed,31.61235632183908
y,-0.7595495830103316
x,2451.5255747126434
time,15225.0
CO,36084.33939898407
CO2,1651245.8666327978
NOx,639.5806861398477
fuel,709.8999495946944
HC,207.17140576614952
noise,13050.97
PMx,43.032402135432335
speed,5500.55
y,-132.1616274437977
x,426565.44999999995
time,118.5
CO,26.26901363253233
CO2,4103.617408817663
NOx,1.393560665044898
fuel,1.7641918314721599
HC,0.1882376091410254
noise,69.12300847457627
PMx,0.06380578716875257
speed,20.445042372881353
y,-3.0735416389116286
x,2452.2494067796615
time,27966.0
CO,6199.48721727763
CO2,968453.7084809685
NOx,328.8803169505959
fuel,416.3492722274297
HC,44.424075757282
noise,16313.029999999999
PMx,15.058165771825607
speed,4825.03
y,-725.3558267831444
x,578730.8600000001
time,118.5
CO,65.81695028440427
CO2,5726.4648581001375
NOx,2.0699069258984313
fuel,2.4620386939624197
HC,0.44292584497122517
noise,71.1742372881356
PMx,0.11639101251711516
speed,24.199364406779658
y,-1.8441249833469775
x,2613.7901694915254
time,27966.0
CO,15532.800267119408
CO2,1351445.7065116325
NOx,488.4980345120298
fuel,581.041131775131
HC,104.53049941320914
noise,16797.120000000003
PMx,27.468278954039178
speed,5711.049999999999
y,-435.2134960698867
x,616854.48
time,118.5
CO,38.47102743441702
CO2,4590.701022775452
NOx,1.6203202620000072
fuel,1.9728523942888838
HC,0.2524200930893443
noise,69.39525423728813
PMx,0.07911600687097116
speed,20.844067796610172
y,-1.8441249833469775
x,2503.938305084746
time,27966.0
CO,9079.162474522416
CO2,1083405.4413750067
NOx,382.3955818320017
fuel,465.5931650521766
HC,59.571141969085254
noise,16377.279999999997
PMx,18.671377621549194
speed,4919.200000000001
y,-435.2134960698867
x,590929.4400000001
time,137.0
CO,32.14649551396808
CO2,3740.1047059463867
NOx,1.3195890313742378
fuel,1.6083135014036314
HC,0.22830533171282508
noise,69.31285714285714
PMx,0.06905973600358951
speed,20.902454212454213
y,-2.7418924652387755
x,2926.530879120879
time,37401.0
CO,8775.993275313285
CO2,1021048.5847233636
NOx,360.2478055651669
fuel,439.0695858831914
HC,62.327355557601244
noise,18922.41
PMx,18.853307928979937
speed,5706.37
y,-748.5366430101857
x,798942.9299999999
time,137.0
CO,26.55200001394153
CO2,3490.475713867555
NOx,1.1980593873374847
fuel,1.498262377921795
HC,0.19197189486758923
noise,69.30520146520146
PMx,0.05928195112151687
speed,20.922637362637364
y,-1.645135479143265
x,3002.0491575091573
time,37401.0
CO,7248.696003806038
CO2,952899.8698858425
NOx,327.0702127431333
fuel,409.02562917265004
HC,52.40832729885186
noise,18920.32
PMx,16.183972656174106
speed,5711.88
y,-449.12198580611135
x,819559.4199999999
time,137.0
CO,28.792575540937676
CO2,3656.8910784050677
NOx,1.270662111049066
fuel,1.5721330745254019
HC,0.20678257313765513
noise,69.3234432234432
PMx,0.06260351077048076
speed,20.91941391941392
y,-0.5483784930477553
x,2961.475457875458
time,37401.0
CO,7860.3731226759855
CO2,998331.2644045835
NOx,346.89075631639497
fuel,429.1923293454347
HC,56.451642466579855
noise,18925.299999999996
PMx,17.090758440341247
speed,5711.0
y,-149.7073286020372
x,808482.7999999999
time,100.0
CO,81.35214537326581
CO2,6087.026432932559
NOx,2.148490974970164
fuel,2.6167496378177737
HC,0.5267962683167431
noise,73.38532663316582
PMx,0.13092014568759283
speed,28.270201005025132
y,-3.476048221479265
x,2709.967587939698
time,19900.0
CO,16189.076929279898
CO2,1211318.2601535793
NOx,427.54970401906263
fuel,520.733177925737
HC,104.83245739503187
noise,14603.679999999998
PMx,26.05310899183097
speed,5625.770000000001
y,-691.7335960743737
x,539283.5499999999
time,104.0
CO,84.58751533030609
CO2,6177.653619512146
NOx,2.260603291321706
fuel,2.653552301468315
HC,0.5434463459975061
noise,73.03562814070354
PMx,0.13491395162757241
speed,27.485025125628137
y,-3.476048221479265
x,2617.247185929648
time,20696.0
CO,16832.91555073091
CO2,1229353.070282917
NOx,449.8600549730195
fuel,528.0569079921947
HC,108.14582285350372
noise,14534.090000000004
PMx,26.84787637388691
speed,5469.5199999999995
y,-691.7335960743737
x,520832.18999999994
time,100.0
CO,70.15078727937019
CO2,5248.975669601595
NOx,1.9065788143951055
fuel,2.2586459986687824
HC,0.44815527156409624
noise,72.17542713567838
PMx,0.11400540509811519
speed,25.902412060301515
y,-0.6952096442958533
x,2414.8663316582915
time,19900.0
CO,13960.00666859467
CO2,1044546.1582507173
NOx,379.409184064626
fuel,449.4705537350877
HC,89.18289904125515
noise,14362.909999999996
PMx,22.68707561452492
speed,5154.580000000002
y,-138.3467192148748
x,480558.4
time,177.5
CO,67.87288536012784
CO2,4429.917347217757
NOx,1.6693835985418406
fuel,1.904527253885717
HC,0.41563169961552177
noise,64.94214689265537
PMx,0.08019144831871575
speed,14.697966101694913
y,-2.1954781456439414
x,2113.6735310734466
time,62835.0
CO,24027.001417485255
CO2,1568190.7409150861
NOx,590.9617938838115
fuel,674.2026478755438
HC,147.1336216638947
noise,22989.52
PMx,28.387772704825373
speed,5203.079999999999
y,-777.1992635579552
x,748240.43
time,181.5
CO,84.3915547663252
CO2,5011.223168640187
NOx,1.9150902730387143
fuel,2.154737536975203
HC,0.5071469717377036
noise,65.69545197740113
PMx,0.09785057931548556
speed,16.03937853107345
y,-2.1954781456439414
x,2215.454378531073
time,64251.0
CO,29874.61038727912
CO2,1773973.0016986262
NOx,677.9419566557049
fuel,762.7770880892218
HC,179.53002799514707
noise,23256.190000000002
PMx,34.63910507768189
speed,5677.9400000000005
y,-777.1992635579552
x,784270.8499999999
time,177.5
CO,65.6603508071289
CO2,4567.165731149293
NOx,1.7513450173537823
fuel,1.9634603576000456
HC,0.3937220414055576
noise,64.36127118644067
PMx,0.08059426929234383
speed,13.5569209039548
y,-1.3172868873863648
x,2037.3427401129939
time,62835.0
CO,23243.764185723634
CO2,1616776.6688268497
NOx,619.9761361432389
fuel,695.0649665904161
HC,139.3776026575674
noise,22783.89
PMx,28.530371329489714
speed,4799.15
y,-466.3195581347731
x,721219.3299999998
time,250.0
CO,39.58571292066104
CO2,3426.0588569045244
NOx,1.2917489487297957
fuel,1.474626027907939
HC,0.25702002368065857
noise,62.25486973947895
PMx,0.04680761106680289
speed,10.48693386773547
y,-1.5925661698469014
x,2799.516513026052
time,124750.0
CO,19753.270747409857
CO2,1709603.3695953577
NOx,644.582725416168
fuel,735.8383879260616
HC,128.25299181664863
noise,31065.179999999997
PMx,23.356997922334642
speed,5232.98
y,-794.6905187536038
x,1396958.74
time,250.0
CO,28.28055214343106
CO2,2636.235135169376
NOx,0.9164526625540275
fuel,1.134896234243148
HC,0.18538788307523066
noise,62.314188376753506
PMx,0.02576556139957628
speed,10.641723446893788
y,-0.9555397019081406
x,2828.862825651302
time,124750.0
CO,14111.995519572098
CO2,1315481.3324495186
NOx,457.3098786144597
fuel,566.3132208873308
HC,92.5085536545401
noise,31094.78
PMx,12.857015138388565
speed,5310.22
y,-476.81431125216216
x,1411602.5499999998
time,250.0
CO,30.435740022296883
CO2,2786.1339788602113
NOx,1.003204666571079
fuel,1.1991364316738133
HC,0.1926584416183889
noise,62.31679358717434
PMx,0.028926769654114573
speed,10.563206412825652
y,-0.9555397019081406
x,2842.9970541082166
time,124750.0
CO,15187.434271126145
CO2,1390280.8554512453
NOx,500.59912861896845
fuel,598.3690794052328
HC,96.13656236757606
noise,31096.079999999994
PMx,14.434458057403171
speed,5271.04
y,-476.81431125216216
x,1418655.53
time,250.0
CO,29.42978785269653
CO2,2763.750624716533
NOx,0.9895099692112885
fuel,1.1895913734660786
HC,0.19364725461740873
noise,62.288076152304605
PMx,0.029277852985449146
speed,10.589338677354709
y,-0.9555397019081406
x,2834.6988176352706
time,124750.0
CO,14685.464138495568
CO2,1379111.56173355
NOx,493.765474636433
fuel,593.6060953595733
HC,96.62998005408696
noise,31081.749999999996
PMx,14.609648639739124
speed,5284.08
y,-476.81431125216216
x,1414514.71
time,250.0
CO,25.40570208295052
CO2,2523.3406565632695
NOx,0.8693546218088353
fuel,1.0866451122525769
HC,0.16913429005309322
noise,62.24751503006011
PMx,0.02170963621699667
speed,10.538116232464931
y,-0.31851323396938047
x,2822.0048496993986
time,124750.0
CO,12677.445339392309
CO2,1259146.9876250715
NOx,433.8079562826088
fuel,542.2359110140359
HC,84.39801073649352
noise,31061.509999999995
PMx,10.833108472281339
speed,5258.52
y,-158.93810375072084
x,1408180.42
time,250.0
CO,29.240558347778016
CO2,2756.496222832547
NOx,0.9699911878251618
fuel,1.1862602078207205
HC,0.19396924026416434
noise,62.23456913827654
PMx,0.030046270435684672
speed,10.51753507014028
y,-0.31851323396938047
x,2840.4298797595197
time,124750.0
CO,14591.03861554123
CO2,1375491.615193441
NOx,484.02560272475574
fuel,591.9438437025395
HC,96.790650891818
noise,31055.049999999996
PMx,14.993088947406651
speed,5248.25
y,-158.93810375072084
x,1417374.5100000002
time,120.0
CO,64.2119042681369
CO2,5641.907423343621
NOx,2.052469550190116
fuel,2.4252610395979937
HC,0.4135777227196365
noise,70.46887029288702
PMx,0.11110669923353733
speed,22.84589958158996
y,-3.0442377965349716
x,2382.9487866108793
time,28680.0
CO,15346.64512008472
CO2,1348415.8741791255
NOx,490.5402224954378
fuel,579.6373884639205
HC,98.84507572999313
noise,16842.059999999998
PMx,26.554501116815423
speed,5460.170000000001
y,-727.5728333718582
x,569524.7600000001
time,120.0
CO,59.59524126932236
CO2,5184.089863871715
NOx,1.8339076504511906
fuel,2.22810955814717
HC,0.3793998290033136
noise,70.83456066945608
PMx,0.10197577663909195
speed,23.544937238493727
y,-1.826542677920983
x,2526.195774058577
time,28680.0
CO,14243.262663368043
CO2,1238997.47746534
NOx,438.30392845783456
fuel,532.5181843971736
HC,90.67655913179195
noise,16929.460000000003
PMx,24.372210616742976
speed,5627.240000000001
y,-436.5437000231149
x,603760.7899999999
time,120.0
CO,64.72786117591528
CO2,5500.542329006593
NOx,1.9649441674110983
fuel,2.3643282711239513
HC,0.4181742861168849
noise,71.06493723849371
PMx,0.11100415860264196
speed,23.968451882845187
y,-1.826542677920983
x,2552.7101255230123
time,28680.0
CO,15469.958821043752
CO2,1314629.6166325756
NOx,469.6216560112525
fuel,565.0744567986244
HC,99.94365438193549
noise,16984.519999999997
PMx,26.52999390603143
speed,5728.46
y,-436.5437000231149
x,610097.72
time,125.0
CO,54.42296178885615
CO2,5150.568474458764
NOx,1.8859676999191763
fuel,2.214057977720888
HC,0.37012385141404364
noise,69.67658634538154
PMx,0.09958831402449111
speed,21.391084337349398
y,-1.7698751054405604
x,2504.2065060240966
time,31125.0
CO,13551.317485425181
CO2,1282491.5501402323
NOx,469.60595727987493
fuel,551.3004364525011
HC,92.16083900209686
noise,17349.47
PMx,24.797490192098287
speed,5326.38
y,-440.69890125469954
x,623547.42
time,125.0
CO,75.2370775901823
CO2,6315.394941282088
NOx,2.3708311647033917
fuel,2.714225844905525
HC,0.49431645724844125
noise,70.33180722891565
PMx,0.12975332383378882
speed,22.725983935742974
y,-1.7698751054405604
x,2576.7351405622485
time,31125.0
CO,18734.032319955393
CO2,1572533.34037924
NOx,590.3369600111446
fuel,675.8422353814757
HC,123.08479785486188
noise,17512.619999999995
PMx,32.308577634613414
speed,5658.77
y,-440.69890125469954
x,641607.0499999999
time,125.0
CO,41.15053685061731
CO2,4424.85613124218
NOx,1.5981714341676492
fuel,1.9035596949198492
HC,0.28738204486496205
noise,69.55437751004017
PMx,0.0814517209059334
speed,21.13236947791165
y,-0.5899583684801871
x,2587.7848995983936
time,31125.0
CO,10246.483675803709
CO2,1101789.1766793027
NOx,397.94468710774464
fuel,473.98636403504247
HC,71.55812917137555
noise,17319.04
PMx,20.281478505577418
speed,5261.960000000001
y,-146.8996337515666
x,644358.4400000001
time,250.0
CO,26.874265782041526
CO2,2648.3670839513525
NOx,0.9199223539524427
fuel,1.140104674957302
HC,0.18029210094111406
noise,62.29178356713427
PMx,0.027731512707890107
speed,10.607775551102204
y,-0.9555397019081406
x,2843.323967935871
time,124750.0
CO,13410.258625238721
CO2,1321535.174891725
NOx,459.0412546222689
fuel,568.9122328036938
HC,89.96575836961591
noise,31083.6
PMx,13.838024841237164
speed,5293.28
y,-476.81431125216216
x,1418818.6599999997
time,250.0
CO,23.81541356143353
CO2,2512.2865345715677
NOx,0.8564321888238148
fuel,1.0811492267258676
HC,0.16257873437826095
noise,62.26589178356713
PMx,0.023367659289620663
speed,10.57248496993988
y,-0.9555397019081406
x,2836.4077154308616
time,124750.0
CO,11883.891367155331
CO2,1253630.9807512122
NOx,427.35966222308355
fuel,539.4934641362079
HC,81.12678845475222
noise,31070.679999999997
PMx,11.66046198552071
speed,5275.67
y,-476.81431125216216
x,1415367.45
time,250.0
CO,25.032832688844643
CO2,2550.87027245376
NOx,0.8921051141324013
fuel,1.0986008679933394
HC,0.16869348264723283
noise,62.2504008016032
PMx,0.023535447578702514
speed,10.532585170340681
y,-0.9555397019081406
x,2829.8800400801606
time,124750.0
CO,12491.383511733477
CO2,1272884.2659544263
NOx,445.1604519520683
fuel,548.2018331286764
HC,84.17804784096919
noise,31062.949999999997
PMx,11.744188341772555
speed,5255.76
y,-476.81431125216216
x,1412110.1400000001
time,117.0
CO,35.94933295269312
CO2,4488.105854662233
NOx,1.6281480025873767
fuel,1.9284978553839913
HC,0.2627087401133114
noise,68.00261802575108
PMx,0.07553017569500164
speed,18.70733905579399
y,-1.8619852977308509
x,2023.6959656652361
time,27261.0
CO,8376.194577977496
CO2,1045728.6641363001
NOx,379.35848460285877
fuel,449.34000030447
HC,61.21113644640156
noise,15844.61
PMx,17.598530936935383
speed,4358.8099999999995
y,-433.84257437128826
x,471521.16000000003
time,117.0
CO,75.02640077826953
CO2,5812.371442515018
NOx,2.1114262512544983
fuel,2.4985539105122374
HC,0.4869758348743834
noise,71.13055793991415
PMx,0.12113332077812053
speed,24.329055793991415
y,-0.6206617659102839
x,2458.1542918454934
time,27261.0
CO,17481.1513813368
CO2,1354282.5461059993
NOx,491.96231654229814
fuel,582.1630611493513
HC,113.46536952573133
noise,16573.42
PMx,28.224063741302082
speed,5668.67
y,-144.61419145709615
x,572749.95
time,117.0
CO,79.18716573952594
CO2,5936.619376492871
NOx,2.166791166865995
fuel,2.551222457280425
HC,0.5089120554874007
noise,71.15347639484979
PMx,0.12444397252658813
speed,24.402832618025755
y,-0.6206617659102839
x,2500.4737339055796
time,27261.0
CO,18450.609617309543
CO2,1383232.314722839
NOx,504.86234187977686
fuel,594.4348325463391
HC,118.57650892856437
noise,16578.760000000002
PMx,28.995445598695035
speed,5685.860000000001
y,-144.61419145709615
x,582610.38
time,138.5
CO,24.198133437689215
CO2,3294.6063477589237
NOx,1.0430221118075662
fuel,1.4175227158982424
HC,0.08213376323006574
noise,68.28554347826086
PMx,0.03758118869643604
speed,19.238079710144927
y,-1.6305764264698697
x,2600.465
time,38226.0
CO,6678.684828802224
CO2,909311.3519814629
NOx,287.87410285888825
fuel,391.23626958791493
HC,22.668918651498146
noise,18846.809999999998
PMx,10.372408080216347
speed,5309.71
y,-450.039093705684
x,717728.3400000001
time,138.5
CO,8.35755851276052
CO2,3275.2576558070286
NOx,1.0319141846925604
fuel,1.4087904485678902
HC,0.07599933697490203
noise,68.22192028985508
PMx,0.035868010887945494
speed,19.132572463768117
y,-1.6305764264698697
x,2632.0034782608695
time,38226.0
CO,2306.686149521903
CO2,903971.11300274
NOx,284.80831497514663
fuel,388.8261638047377
HC,20.97581700507296
noise,18829.25
PMx,9.899571005072957
speed,5280.59
y,-450.039093705684
x,726432.96
time,138.5
CO,25.399124066428442
CO2,4013.766944237746
NOx,1.3603599114007188
fuel,1.7252221060606652
HC,0.19379501702843643
noise,69.10152173913043
PMx,0.0626226050202749
speed,20.625
y,-0.5435254754899568
x,2935.0294565217387
time,38226.0
CO,7010.15824233425
CO2,1107799.676609618
NOx,375.45933554659837
fuel,476.1613012727436
HC,53.487424699848454
noise,19072.02
PMx,17.283838985595875
speed,5692.5
y,-150.01303123522808
x,810068.1299999999
time,87.5
CO,90.5168476174779
CO2,5143.019654235247
NOx,1.8670615626476454
fuel,2.2097108303613626
HC,0.4694952960540315
noise,69.62103448275863
PMx,0.11034655355806154
speed,21.508333333333333
y,-3.7977479150516564
x,1933.3292528735635
time,15225.0
CO,15749.931485441153
CO2,894885.419836933
NOx,324.8687119006903
fuel,384.48968448287707
HC,81.69218151340148
noise,12114.060000000001
PMx,19.20030031910271
speed,3742.45
y,-660.8081372189882
x,336399.29000000004
time,87.5
CO,85.5630642972361
CO2,5038.929083123449
NOx,1.838048687206042
fuel,2.166736272548759
HC,0.46115324863597695
noise,69.58120689655173
PMx,0.10814949111726171
speed,21.40994252873563
y,-3.7977479150516564
x,1973.1582758620689
time,15225.0
CO,14887.97318771908
CO2,876773.6604634802
NOx,319.8204715738513
fuel,377.01211142348404
HC,80.24066526265999
noise,12107.130000000001
PMx,18.81801145440354
speed,3725.33
y,-660.8081372189882
x,343329.54
time,87.5
CO,194.67366933297558
CO2,8612.931165757458
NOx,3.240433998012951
fuel,3.70127624737157
HC,1.1124197354246579
noise,75.33609195402296
PMx,0.225937771826499
speed,32.81235632183907
y,-0.7595495830103316
x,2563.724482758621
time,15225.0
CO,33873.21846393775
CO2,1498650.0228417977
NOx,563.8355156542534
fuel,644.0220670426531
HC,193.56103396389048
noise,13108.479999999996
PMx,39.31317229781082
speed,5709.3499999999985
y,-132.1616274437977
x,446088.06000000006
time,144.5
CO,22.540174930426033
CO2,3727.317410144465
NOx,1.2497004992531402
fuel,1.6015562872972937
HC,0.16223935344547397
noise,68.69649305555555
PMx,0.057452448541918034
speed,19.923333333333332
y,-2.6240920481354966
x,2800.0732986111116
time,41616.0
CO,6491.570379962698
CO2,1073467.414121606
NOx,359.9137437849044
fuel,461.2482107416206
HC,46.724933792296504
noise,19784.589999999997
PMx,16.546305180072395
speed,5737.92
y,-755.738509863023
x,806421.1100000001
time,144.5
CO,21.427962495864328
CO2,3745.777920295017
NOx,1.2634227153103719
fuel,1.611799712962829
HC,0.1659019345496323
noise,68.26666666666668
PMx,0.05440640992392804
speed,19.266354166666662
y,-1.5744552288812974
x,2643.8856944444447
time,41616.0
CO,6171.253198808927
CO2,1078784.041044965
NOx,363.8657420093871
fuel,464.19831733329477
HC,47.77975715029411
noise,19660.800000000003
PMx,15.669046058091276
speed,5548.709999999999
y,-453.4431059178137
x,761439.0800000001
time,144.5
CO,21.118886100183826
CO2,3734.0486172179944
NOx,1.2575953173201408
fuel,1.6057617684907428
HC,0.1633894918500598
noise,68.31190972222223
PMx,0.05480410077615439
speed,19.335277777777776
y,-1.5744552288812974
x,2674.994027777778
time,41616.0
CO,6082.239196852942
CO2,1075406.0017587824
NOx,362.18745138820054
fuel,462.4593893253339
HC,47.05617365281722
noise,19673.83
PMx,15.783581023532465
speed,5568.5599999999995
y,-453.4431059178137
x,770398.28
time,137.5
CO,14.967489825182028
CO2,3044.080640109962
NOx,0.9883823634994013
fuel,1.3089762157840035
HC,0.10071441281226291
noise,68.35405109489051
PMx,0.03912956653054521
speed,19.349598540145987
y,-2.733763783138992
x,2646.144854014599
time,37675.0
CO,4101.092212099876
CO2,834078.0953901296
NOx,270.81676759883595
fuel,358.659483124817
HC,27.59574911056004
noise,18729.01
PMx,10.721501229369387
speed,5301.79
y,-749.0512765800838
x,725043.6900000001
time,137.5
CO,27.190323144588014
CO2,3383.411966311448
NOx,1.1607458151385808
fuel,1.4555561891719175
HC,0.19984557371065823
noise,69.14390510948905
PMx,0.06025241414664759
speed,20.787080291970803
y,-1.640258269883395
x,2924.4837591240876
time,37675.0
CO,7450.148541617115
CO2,927054.8787693367
NOx,318.04435334797114
fuel,398.8223958331054
HC,54.757687196720354
noise,18945.43
PMx,16.50916147618144
speed,5695.66
y,-449.43076594805024
x,801308.5499999999
time,137.5
CO,28.888909993294405
CO2,3166.1420435046634
NOx,1.079797157249284
fuel,1.3613063831098227
HC,0.19717178896999668
noise,69.05649635036495
PMx,0.05546701557535361
speed,20.607919708029197
y,-0.5467527566277987
x,2924.8049635036496
time,37675.0
CO,7915.561338162667
CO2,867522.9199202778
NOx,295.8644210863038
fuel,372.9979489720914
HC,54.02507017777909
noise,18921.479999999996
PMx,15.19796226764689
speed,5646.57
y,-149.81025531601682
x,801396.5599999999
time,105.0
CO,38.192262179087585
CO2,3864.3947127581914
NOx,1.3144066607373184
fuel,1.6622967398061905
HC,0.2303334543098622
noise,69.19598086124401
PMx,0.06422435271015287
speed,20.761435406698567
y,-3.359262224708137
x,2215.8596650717705
time,21945.0
CO,7982.182795429306
CO2,807658.494966462
NOx,274.71099209409954
fuel,347.4200186194938
HC,48.139691950761204
noise,14461.96
PMx,13.422889716421949
speed,4339.14
y,-702.0858049640007
x,463114.67000000004
time,105.0
CO,46.878188280243904
CO2,3998.247410555799
NOx,1.3904315102639995
fuel,1.7169781150544385
HC,0.2863491914184011
noise,69.70358851674641
PMx,0.07566355737769803
speed,21.696411483253584
y,-2.0155573348248823
x,2315.064162679426
time,21945.0
CO,9797.541350570977
CO2,835633.708806162
NOx,290.6001856451759
fuel,358.84842604637765
HC,59.84698100644582
noise,14568.05
PMx,15.813683491938889
speed,4534.549999999999
y,-421.2514829784004
x,483848.41000000003
time,105.0
CO,78.83323363105326
CO2,5891.891033656871
NOx,2.065103366885489
fuel,2.531383758793798
HC,0.5122711351997298
noise,72.83626794258373
PMx,0.12829258601535465
speed,27.482105263157894
y,-0.6718524449416278
x,2675.881004784689
time,21945.0
CO,16476.14582889013
CO2,1231405.226034286
NOx,431.6066036790671
fuel,529.0592055879038
HC,107.06466725674352
noise,15222.779999999999
PMx,26.81315047720912
speed,5743.76
y,-140.4171609928002
x,559259.13
time,250.5
CO,22.800619159324516
CO2,2254.0793725113986
NOx,0.7653862841087862
fuel,0.9714066417811886
HC,0.15523617562214911
noise,61.857040000000005
PMx,0.014535773741151439
speed,9.96958
y,-0.953692336279281
x,2529.4355800000003
time,125250.0
CO,11400.309579662258
CO2,1127039.6862556993
NOx,382.6931420543931
fuel,485.70332089059434
HC,77.61808781107456
noise,30928.520000000004
PMx,7.26788687057572
speed,4984.79
y,-476.8461681396405
x,1264717.79
time,250.5
CO,22.81359059741242
CO2,2217.48709906085
NOx,0.7495554994849706
fuel,0.9557620049853202
HC,0.1520410173051548
noise,61.82508
PMx,0.013523445542996844
speed,9.927380000000001
y,-0.953692336279281
x,2548.07068
time,125250.0
CO,11406.79529870621
CO2,1108743.549530425
NOx,374.7777497424853
fuel,477.88100249266006
HC,76.02050865257739
noise,30912.54
PMx,6.761722771498422
speed,4963.6900000000005
y,-476.8461681396405
x,1274035.3399999999
time,250.5
CO,24.203937731794976
CO2,2340.658792945697
NOx,0.7951652065097385
fuel,1.0079527910792863
HC,0.14307763354695852
noise,62.209979999999995
PMx,0.016712862797198517
speed,10.467600000000001
y,-0.3178974454264272
x,2782.68448
time,125250.0
CO,12101.968865897488
CO2,1170329.3964728485
NOx,397.5826032548693
fuel,503.9763955396431
HC,71.53881677347925
noise,31104.989999999998
PMx,8.356431398599259
speed,5233.8
y,-158.9487227132136
x,1391342.24
time,250.0
CO,22.30864033469384
CO2,2192.5868485708515
NOx,0.7531073528441509
fuel,0.9440661255417964
HC,0.14667557264857292
noise,62.00679358717434
PMx,0.015324256650227689
speed,10.089298597194388
y,-1.5925661698469014
x,2571.774328657315
time,124750.0
CO,11132.011527012226
CO2,1094100.8374368548
NOx,375.8005690692313
fuel,471.08899664535636
HC,73.1911107516379
noise,30941.389999999996
PMx,7.6468040684636165
speed,5034.5599999999995
y,-794.6905187536038
x,1283315.3900000001
time,250.0
CO,23.548573096022785
CO2,2457.6158547367254
NOx,0.8463571519571479
fuel,1.0578205882980527
HC,0.15913307513922031
noise,62.23188376753507
PMx,0.01972318816508145
speed,10.522885771543086
y,-0.31851323396938047
x,2788.080380761523
time,124750.0
CO,11750.73797491537
CO2,1226350.311513626
NOx,422.3322188266168
fuel,527.8524735607283
HC,79.40740449447094
noise,31053.71
PMx,9.841870894375644
speed,5250.92
y,-158.93810375072084
x,1391252.1099999999
time,250.0
CO,25.784866639385676
CO2,2510.293870514784
NOx,0.8742125737695081
fuel,1.0803561222370093
HC,0.16175514721866108
noise,62.23126252505009
PMx,0.02157903954842844
speed,10.518977955911824
y,-0.31851323396938047
x,2806.8409418837673
time,124750.0
CO,12866.648453053453
CO2,1252636.6413868773
NOx,436.23207431098456
fuel,539.0977049962677
HC,80.71581846211188
noise,31053.399999999994
PMx,10.76794073466579
speed,5248.97
y,-158.93810375072084
x,1400613.63
time,250.0
CO,24.827071275660995
CO2,2510.4434959437303
NOx,0.8629131888365474
fuel,1.0811597993464976
HC,0.16674516395901218
noise,62.28452905811623
PMx,0.021548196437422583
speed,10.61130260521042
y,-1.5925661698469014
x,2840.269699398798
time,124750.0
CO,12388.708566554837
CO2,1252711.3044759214
NOx,430.59368122943715
fuel,539.4987398739023
HC,83.20583681554707
noise,31079.979999999996
PMx,10.75255002227387
speed,5295.04
y,-794.6905187536038
x,1417294.58
time,250.0
CO,23.548302881071432
CO2,2482.034382662162
NOx,0.8497497739538602
fuel,1.0688864397246496
HC,0.15974584201369865
noise,62.25547094188376
PMx,0.0217023629632032
speed,10.566392785571143
y,-1.5925661698469014
x,2860.1158917835673
time,124750.0
CO,11750.603137654645
CO2,1238535.1569484188
NOx,424.0251372029762
fuel,533.3743334226001
HC,79.71317516483563
noise,31065.479999999996
PMx,10.829479118638398
speed,5272.63
y,-794.6905187536038
x,1427197.83
time,250.0
CO,21.905772304996923
CO2,2419.675638995764
NOx,0.8255866422899926
fuel,1.0417971863756386
HC,0.15117790455498878
noise,62.32160320641282
PMx,0.01895595331690745
speed,10.660320641282565
y,-0.9555397019081406
x,2848.152364729459
