time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
165.9,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1762.3,routeedge1_0,1162.3,65.33,90.0,0.01,15.0,edge2,0
166.0,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1763.8,routeedge1_0,1163.8,65.33,90.0,0.01,15.0,edge2,0
166.1,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1765.3,routeedge1_0,1165.3,65.33,90.0,0.01,15.0,edge2,0
166.2,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1766.8,routeedge1_0,1166.8,65.33,90.0,0.01,15.0,edge2,0
166.3,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1768.3,routeedge1_0,1168.3,65.33,90.0,0.01,15.0,edge2,0
166.4,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1769.8,routeedge1_0,1169.8,65.33,90.0,0.01,15.0,edge2,0
166.5,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1771.3,routeedge1_0,1171.3,65.33,90.0,0.01,15.0,edge2,0
166.6,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1772.8,routeedge1_0,1172.8,65.33,90.0,0.01,15.0,edge2,0
166.7,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1774.3,routeedge1_0,1174.3,65.33,90.0,0.01,15.0,edge2,0
166.8,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1775.8,routeedge1_0,1175.8,65.33,90.0,0.01,15.0,edge2,0
166.9,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1777.3,routeedge1_0,1177.3,65.33,90.0,0.01,15.0,edge2,0
167.0,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1778.8,routeedge1_0,1178.8,65.33,90.0,0.01,15.0,edge2,0
167.1,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1780.3,routeedge1_0,1180.3,65.33,90.0,0.01,15.0,edge2,0
167.2,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1781.79,routeedge1_0,1181.79,65.33,90.0,0.01,15.0,edge2,0
167.3,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1783.29,routeedge1_0,1183.29,65.33,90.0,0.01,15.0,edge2,0
167.4,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1784.79,routeedge1_0,1184.79,65.33,90.0,0.01,15.0,edge2,0
167.5,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1786.29,routeedge1_0,1186.29,65.33,90.0,0.01,15.0,edge2,0
167.6,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1787.79,routeedge1_0,1187.79,65.33,90.0,0.01,15.0,edge2,0
167.7,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1789.29,routeedge1_0,1189.29,65.33,90.0,0.01,15.0,edge2,0
167.8,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1790.79,routeedge1_0,1190.79,65.33,90.0,0.01,15.0,edge2,0
167.9,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1792.29,routeedge1_0,1192.29,65.33,90.0,0.01,15.0,edge2,0
168.0,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1793.79,routeedge1_0,1193.79,65.33,90.0,0.01,15.0,edge2,0
168.1,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1795.29,routeedge1_0,1195.29,65.33,90.0,0.01,15.0,edge2,0
168.2,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1796.79,routeedge1_0,1196.79,65.33,90.0,0.01,15.0,edge2,0
168.3,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1798.29,routeedge1_0,1198.29,65.33,90.0,0.01,15.0,edge2,0
168.4,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1799.79,routeedge1_0,1199.79,65.33,90.0,0.01,15.0,edge2,0
168.5,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1801.29,routeedge1_0,1201.29,65.33,90.0,0.01,15.0,edge2,0
168.6,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1802.79,routeedge1_0,1202.79,65.33,90.0,0.01,15.0,edge2,0
168.7,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1804.29,routeedge1_0,1204.29,65.33,90.0,0.01,15.0,edge2,0
168.8,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1805.79,routeedge1_0,1205.79,65.33,90.0,0.01,15.0,edge2,0
168.9,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1807.29,routeedge1_0,1207.29,65.33,90.0,0.01,15.0,edge2,0
169.0,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1808.79,routeedge1_0,1208.79,65.33,90.0,0.01,15.0,edge2,0
169.1,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1810.29,routeedge1_0,1210.29,65.33,90.0,0.01,15.0,edge2,0
169.2,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1811.79,routeedge1_0,1211.79,65.33,90.0,0.01,15.0,edge2,0
169.3,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1813.29,routeedge1_0,1213.29,65.33,90.0,0.01,15.0,edge2,0
169.4,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1814.79,routeedge1_0,1214.79,65.33,90.0,0.01,15.0,edge2,0
169.5,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1816.29,routeedge1_0,1216.29,65.33,90.0,0.01,15.0,edge2,0
169.6,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1817.79,routeedge1_0,1217.79,65.33,90.0,0.01,15.0,edge2,0
169.7,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1819.29,routeedge1_0,1219.29,65.33,90.0,0.01,15.0,edge2,0
169.8,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1820.79,routeedge1_0,1220.79,65.33,90.0,0.01,15.0,edge2,0
169.9,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1822.29,routeedge1_0,1222.29,65.33,90.0,0.01,15.0,edge2,0
170.0,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1823.78,routeedge1_0,1223.78,65.33,90.0,0.01,15.0,edge2,0
170.1,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1825.28,routeedge1_0,1225.28,65.33,90.0,0.01,15.0,edge2,0
170.2,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1826.78,routeedge1_0,1226.78,65.33,90.0,0.01,15.0,edge2,0
170.3,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1828.28,routeedge1_0,1228.28,65.33,90.0,0.01,15.0,edge2,0
170.4,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1829.78,routeedge1_0,1229.78,65.33,90.0,0.01,15.0,edge2,0
170.5,0.0,-8.0,2444.35,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1831.28,routeedge1_0,1231.28,65.33,90.0,0.01,15.0,edge2,0
