time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
109.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,945.53,routeedge1_0,345.53,65.33,90.0,0.0,15.0,edge2,0
109.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,947.03,routeedge1_0,347.03,65.33,90.0,0.0,15.0,edge2,0
109.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,948.53,routeedge1_0,348.53,65.33,90.0,0.0,15.0,edge2,0
109.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,950.03,routeedge1_0,350.03,65.33,90.0,0.0,15.0,edge2,0
109.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,951.53,routeedge1_0,351.53,65.33,90.0,0.0,15.0,edge2,0
110.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,953.03,routeedge1_0,353.03,65.33,90.0,0.0,15.0,edge2,0
110.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,954.53,routeedge1_0,354.53,65.33,90.0,0.0,15.0,edge2,0
110.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,956.03,routeedge1_0,356.03,65.33,90.0,0.0,15.0,edge2,0
110.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,957.53,routeedge1_0,357.53,65.33,90.0,0.0,15.0,edge2,0
110.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,959.03,routeedge1_0,359.03,65.33,90.0,0.0,15.0,edge2,0
110.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,960.53,routeedge1_0,360.53,65.33,90.0,0.0,15.0,edge2,0
110.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,962.03,routeedge1_0,362.03,65.33,90.0,0.0,15.0,edge2,0
110.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,963.53,routeedge1_0,363.53,65.33,90.0,0.0,15.0,edge2,0
110.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,965.03,routeedge1_0,365.03,65.33,90.0,0.0,15.0,edge2,0
110.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,966.53,routeedge1_0,366.53,65.33,90.0,0.0,15.0,edge2,0
111.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,968.03,routeedge1_0,368.03,65.33,90.0,0.0,15.0,edge2,0
111.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,969.53,routeedge1_0,369.53,65.33,90.0,0.0,15.0,edge2,0
111.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,971.03,routeedge1_0,371.03,65.33,90.0,0.0,15.0,edge2,0
111.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,972.53,routeedge1_0,372.53,65.33,90.0,0.0,15.0,edge2,0
111.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,974.03,routeedge1_0,374.03,65.33,90.0,0.0,15.0,edge2,0
111.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,975.53,routeedge1_0,375.53,65.33,90.0,0.0,15.0,edge2,0
111.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,977.03,routeedge1_0,377.03,65.33,90.0,0.0,15.0,edge2,0
111.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,978.53,routeedge1_0,378.53,65.33,90.0,0.0,15.0,edge2,0
111.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,980.03,routeedge1_0,380.03,65.33,90.0,0.0,15.0,edge2,0
111.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,981.53,routeedge1_0,381.53,65.33,90.0,0.0,15.0,edge2,0
112.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,983.02,routeedge1_0,383.02,65.33,90.0,0.0,15.0,edge2,0
112.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,984.52,routeedge1_0,384.52,65.33,90.0,0.0,15.0,edge2,0
112.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,986.02,routeedge1_0,386.02,65.33,90.0,0.0,15.0,edge2,0
112.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,987.52,routeedge1_0,387.52,65.33,90.0,0.0,15.0,edge2,0
112.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,989.02,routeedge1_0,389.02,65.33,90.0,0.0,15.0,edge2,0
112.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,990.52,routeedge1_0,390.52,65.33,90.0,0.0,15.0,edge2,0
112.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,992.02,routeedge1_0,392.02,65.33,90.0,0.0,15.0,edge2,0
112.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,993.52,routeedge1_0,393.52,65.33,90.0,0.0,15.0,edge2,0
112.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,995.02,routeedge1_0,395.02,65.33,90.0,0.0,15.0,edge2,0
112.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,996.52,routeedge1_0,396.52,65.33,90.0,0.0,15.0,edge2,0
113.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,998.02,routeedge1_0,398.02,65.33,90.0,0.0,15.0,edge2,0
113.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,999.52,routeedge1_0,399.52,65.33,90.0,0.0,15.0,edge2,0
113.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1001.02,routeedge1_0,401.02,65.33,90.0,0.0,15.0,edge2,0
113.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1002.52,routeedge1_0,402.52,65.33,90.0,0.0,15.0,edge2,0
113.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1004.02,routeedge1_0,404.02,65.33,90.0,0.0,15.0,edge2,0
113.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1005.52,routeedge1_0,405.52,65.33,90.0,0.0,15.0,edge2,0
113.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1007.02,routeedge1_0,407.02,65.33,90.0,0.0,15.0,edge2,0
113.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1008.52,routeedge1_0,408.52,65.33,90.0,0.0,15.0,edge2,0
113.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1010.02,routeedge1_0,410.02,65.33,90.0,0.0,15.0,edge2,0
113.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1011.52,routeedge1_0,411.52,65.33,90.0,0.0,15.0,edge2,0
114.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1013.02,routeedge1_0,413.02,65.33,90.0,0.0,15.0,edge2,0
114.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1014.52,routeedge1_0,414.52,65.33,90.0,0.0,15.0,edge2,0
114.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1016.02,routeedge1_0,416.02,65.33,90.0,0.0,15.0,edge2,0
114.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1017.52,routeedge1_0,417.52,65.33,90.0,0.0,15.0,edge2,0
114.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1019.02,routeedge1_0,419.02,65.33,90.0,0.0,15.0,edge2,0
114.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1020.52,routeedge1_0,420.52,65.33,90.0,0.0,15.0,edge2,0
114.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1022.02,routeedge1_0,422.02,65.33,90.0,0.0,15.0,edge2,0
114.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1023.52,routeedge1_0,423.52,65.33,90.0,0.0,15.0,edge2,0
114.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1025.01,routeedge1_0,425.01,65.33,90.0,0.0,15.0,edge2,0
114.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1026.51,routeedge1_0,426.51,65.33,90.0,0.0,15.0,edge2,0
115.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1028.01,routeedge1_0,428.01,65.33,90.0,0.0,15.0,edge2,0
115.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1029.51,routeedge1_0,429.51,65.33,90.0,0.0,15.0,edge2,0
115.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1031.01,routeedge1_0,431.01,65.33,90.0,0.0,15.0,edge2,0
115.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1032.51,routeedge1_0,432.51,65.33,90.0,0.0,15.0,edge2,0
115.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1034.01,routeedge1_0,434.01,65.33,90.0,0.0,15.0,edge2,0
115.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1035.51,routeedge1_0,435.51,65.33,90.0,0.0,15.0,edge2,0
115.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1037.01,routeedge1_0,437.01,65.33,90.0,0.0,15.0,edge2,0
115.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1038.51,routeedge1_0,438.51,65.33,90.0,0.0,15.0,edge2,0
115.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1040.01,routeedge1_0,440.01,65.33,90.0,0.0,15.0,edge2,0
115.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1041.51,routeedge1_0,441.51,65.33,90.0,0.0,15.0,edge2,0
116.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1043.01,routeedge1_0,443.01,65.33,90.0,0.0,15.0,edge2,0
116.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1044.51,routeedge1_0,444.51,65.33,90.0,0.0,15.0,edge2,0
116.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1046.01,routeedge1_0,446.01,65.33,90.0,0.0,15.0,edge2,0
116.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1047.51,routeedge1_0,447.51,65.33,90.0,0.0,15.0,edge2,0
116.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1049.01,routeedge1_0,449.01,65.33,90.0,0.0,15.0,edge2,0
116.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1050.51,routeedge1_0,450.51,65.33,90.0,0.0,15.0,edge2,0
116.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1052.01,routeedge1_0,452.01,65.33,90.0,0.0,15.0,edge2,0
116.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1053.51,routeedge1_0,453.51,65.33,90.0,0.0,15.0,edge2,0
116.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1055.01,routeedge1_0,455.01,65.33,90.0,0.0,15.0,edge2,0
116.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1056.51,routeedge1_0,456.51,65.33,90.0,0.0,15.0,edge2,0
117.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1058.01,routeedge1_0,458.01,65.33,90.0,0.0,15.0,edge2,0
117.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1059.51,routeedge1_0,459.51,65.33,90.0,0.0,15.0,edge2,0
117.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1061.01,routeedge1_0,461.01,65.33,90.0,0.0,15.0,edge2,0
117.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1062.51,routeedge1_0,462.51,65.33,90.0,0.0,15.0,edge2,0
117.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1064.01,routeedge1_0,464.01,65.33,90.0,0.0,15.0,edge2,0
117.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1065.5,routeedge1_0,465.5,65.33,90.0,0.0,15.0,edge2,0
117.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1067.0,routeedge1_0,467.0,65.33,90.0,0.0,15.0,edge2,0
117.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1068.5,routeedge1_0,468.5,65.33,90.0,0.0,15.0,edge2,0
117.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1070.0,routeedge1_0,470.0,65.33,90.0,0.0,15.0,edge2,0
117.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1071.5,routeedge1_0,471.5,65.33,90.0,0.0,15.0,edge2,0
118.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1073.0,routeedge1_0,473.0,65.33,90.0,0.0,15.0,edge2,0
118.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1074.5,routeedge1_0,474.5,65.33,90.0,0.0,15.0,edge2,0
118.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1076.0,routeedge1_0,476.0,65.33,90.0,0.0,15.0,edge2,0
118.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1077.5,routeedge1_0,477.5,65.33,90.0,0.0,15.0,edge2,0
118.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1079.0,routeedge1_0,479.0,65.33,90.0,0.0,15.0,edge2,0
118.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1080.5,routeedge1_0,480.5,65.33,90.0,0.0,15.0,edge2,0
118.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1082.0,routeedge1_0,482.0,65.33,90.0,0.0,15.0,edge2,0
118.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1083.5,routeedge1_0,483.5,65.33,90.0,0.0,15.0,edge2,0
118.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1085.0,routeedge1_0,485.0,65.33,90.0,0.0,15.0,edge2,0
118.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1086.5,routeedge1_0,486.5,65.33,90.0,0.0,15.0,edge2,0
119.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1088.0,routeedge1_0,488.0,65.33,90.0,0.0,15.0,edge2,0
119.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1089.5,routeedge1_0,489.5,65.33,90.0,0.0,15.0,edge2,0
119.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1091.0,routeedge1_0,491.0,65.33,90.0,0.0,15.0,edge2,0
119.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1092.5,routeedge1_0,492.5,65.33,90.0,0.0,15.0,edge2,0
119.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1094.0,routeedge1_0,494.0,65.33,90.0,0.0,15.0,edge2,0
119.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1095.5,routeedge1_0,495.5,65.33,90.0,0.0,15.0,edge2,0
119.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1097.0,routeedge1_0,497.0,65.33,90.0,0.0,15.0,edge2,0
119.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1098.5,routeedge1_0,498.5,65.33,90.0,0.0,15.0,edge2,0
119.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1100.0,routeedge1_0,500.0,65.33,90.0,0.0,15.0,edge2,0
119.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1101.5,routeedge1_0,501.5,65.33,90.0,0.0,15.0,edge2,0
120.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1103.0,routeedge1_0,503.0,65.33,90.0,0.0,15.0,edge2,0
120.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1104.5,routeedge1_0,504.5,65.33,90.0,0.0,15.0,edge2,0
120.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1105.99,routeedge1_0,505.99,65.33,90.0,0.0,15.0,edge2,0
120.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1107.49,routeedge1_0,507.49,65.33,90.0,0.0,15.0,edge2,0
120.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1108.99,routeedge1_0,508.99,65.33,90.0,0.0,15.0,edge2,0
120.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1110.49,routeedge1_0,510.49,65.33,90.0,0.0,15.0,edge2,0
120.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1111.99,routeedge1_0,511.99,65.33,90.0,0.0,15.0,edge2,0
120.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1113.49,routeedge1_0,513.49,65.33,90.0,0.0,15.0,edge2,0
120.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1114.99,routeedge1_0,514.99,65.33,90.0,0.0,15.0,edge2,0
120.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1116.49,routeedge1_0,516.49,65.33,90.0,0.0,15.0,edge2,0
121.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1117.99,routeedge1_0,517.99,65.33,90.0,0.0,15.0,edge2,0
121.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1119.49,routeedge1_0,519.49,65.33,90.0,0.0,15.0,edge2,0
121.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1120.99,routeedge1_0,520.99,65.33,90.0,0.0,15.0,edge2,0
121.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1122.49,routeedge1_0,522.49,65.33,90.0,0.0,15.0,edge2,0
121.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1123.99,routeedge1_0,523.99,65.33,90.0,0.0,15.0,edge2,0
121.5,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1125.49,routeedge1_0,525.49,65.33,90.0,0.0,15.0,edge2,0
121.6,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1126.99,routeedge1_0,526.99,65.33,90.0,0.0,15.0,edge2,0
121.7,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1128.49,routeedge1_0,528.49,65.33,90.0,0.0,15.0,edge2,0
121.8,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1129.99,routeedge1_0,529.99,65.33,90.0,0.0,15.0,edge2,0
121.9,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1131.49,routeedge1_0,531.49,65.33,90.0,0.0,15.0,edge2,0
122.0,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1132.99,routeedge1_0,532.99,65.33,90.0,0.0,15.0,edge2,0
122.1,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1134.49,routeedge1_0,534.49,65.33,90.0,0.0,15.0,edge2,0
122.2,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1135.99,routeedge1_0,535.99,65.33,90.0,0.0,15.0,edge2,0
122.3,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1137.49,routeedge1_0,537.49,65.33,90.0,0.0,15.0,edge2,0
122.4,0.0,-8.0,0.0,0.0,human,flow_00.2,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1138.99,routeedge1_0,538.99,65.33,90.0,0.0,15.0,edge2,0
